SuperCategory,Run_ID,Sample_ID,Label,Score_Original,Score_Removed,Removed_Rationales
soc,2,2,Normal,0.7782551050186157,0.7807371616363525,"['##lusion', '##sil', '##ment', '##ute', 'di', 'm', 'con', 'broken', '##ons', '##ncies', 'various', 'not', 'sure', '##s', '##sit', ""'"", 'your', 'i', '##iste', 'upset', 'in', 'not', ""'"", '##it', 'constitutes']"
soc,2,3,Normal,0.799809455871582,0.7939445376396179,"['caps', 'ed', 'also', 'subscription', 'please', 'original', 'etc', 'thanks', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,4,Normal,0.802297830581665,0.7864611744880676,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,200,Anomaly,0.7903366684913635,0.7878671288490295,"['##ca', 'advance', 'could', 'thanks', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,201,Anomaly,0.7844402194023132,0.7854362726211548,"['##rac', ""'"", 're', '.', '##tical', ""'"", 't', 'encryption', 'imp', 'cr', 'encryption', 'illegal', 'make', 'encryption', 'government', 'prevent', 'lose', 'government', 'year', 'suspect', 'government', 'use', 'encryption', 'government', 'violation']"
soc,2,202,Anomaly,0.7911093831062317,0.787869393825531,"[""'"", 'is', 'mike', 'tip', 'ring', 'ground', 'they', 'red', 'tip', '##tm', '98', '.', 'v', 'vol', 'read', 'green', 'vol', 'they', '11', 'two', 'another', 'no', 'phone', 'on', 'lines']"
soc,2,203,Anomaly,0.7952541708946228,0.7857545018196106,"['[SEP]', '710', 'selling', 'for', '##bio', 'denis', 'quick', 'te', ')', 'price', 'epa', 'carbon', 'com', '##na', 'contact', 'easy', 'legal', 'extras', 'cable', '##ld', 'denis', '##lar', ')', '66', '$']"
soc,2,204,Anomaly,0.7876595258712769,0.7929867506027222,"['.', ""'"", 't', 't', 'nsa', 'net', ""'"", 'the', 'nsa', 'record', 'fact', 'budgets', '##ws', 'have', '##er', 'those', 'masses', 'like', 'inner', 'have', 'public', 'many', 'long', 'big', 'james']"
soc,3,0,Normal,0.7956314086914062,0.7849252223968506,"['-', 'jen', '?', ',', 'believers', 's', 'servant', ',', '-', ',', ',', ',', 'change', ""'"", 'said', '*', ',', 'you', 'be', '*', '*', '.', 'judge', 'who', 'and']"
soc,3,1,Normal,0.7916578054428101,0.7825160622596741,"['.', 'received', '.', '##oys', 'gonzaga', '.', '.', 'saint', 'of', '.', 'editor', ',', ',', 'al', 'name', ',', 'gonzaga', '##nza', ""'"", 'saint', ',', 'honoured', 'patron', 'honoured', 'prince']"
soc,3,2,Normal,0.7955089807510376,0.8052553534507751,"['[SEP]', '.', '.', '.', '.', '.', 'support', 'heard', 've', ""'"", 'for', 't', 'you', ',', 'not', 'i', '.', 'statement', 'don', 'is', 'i', 'you', 'some', 'upset', 'm']"
soc,3,3,Normal,0.7943854331970215,0.7819299697875977,"['ed', '-', 'time', 'thanks', '!', 'subscription', 'ahead', '(', ',', 'update', 'to', 'put', 'original', 'also', 'etc', 'address', 'please', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,4,Normal,0.7974448800086975,0.7974448800086975,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,200,Anomaly,0.7966110706329346,0.7872328758239746,"['.', 'i', 'a', 'like', 'out', '.', 'charge', 'that', 'the', 'point', 'just', 'be', ',', 'seconds', 'is', 'orbital', 'of', '/', 'would', 'to', 'would', 'dispersal', '(', 'it', 'embedded']"
soc,3,201,Anomaly,0.7851098775863647,0.775637686252594,"['.', 'buy', 'f', 'one', 'wait', '.', '2003', '.', 'want', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,202,Anomaly,0.7932891845703125,0.781924307346344,"['po', '.', '.', '.', 'puck', 'according', 'has', '.', '.', 'player', 'the', 'players', 'received', 'a', 'ts', 's', 'to', 'puck', 'rene', ""'"", 'perhaps', '##e', 'north', 'sat', ',']"
soc,3,203,Anomaly,0.8096498250961304,0.7740195393562317,"['.', '-', 'grandfather', 'the', 'xv', '##f', 'is', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,204,Anomaly,0.7956844568252563,0.7861942648887634,"['it', 'things', 'several', 'which', '##ar', 'in', 'be', 'defined', '##ker', 'as', 'have', 'it', ';', 'which', '.', '##us', 'software', ':', ';', '""', 'is', '.', 'paragraph', 'technical', 'out']"
soc,4,0,Normal,0.8730490207672119,0.8686197400093079,"['believers', 'jen', '-', 'rome', 'saying', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,1,Normal,0.8623847365379333,0.8565801382064819,"['story', 'gonzaga', 'of', '##ge', '##nza', 'honoured', '.', 'al', '##s', '##oys', '##ius', 'honoured', 'saint', 'on', 'he', 'gonzaga', 'editor', 'star', 'ever', 'become', 'soldier', 'he', 'brave', 'the', 'his']"
soc,4,2,Normal,0.8678606748580933,0.8635344505310059,"['##lusion', '##ment', '##sil', 'broken', 'di', '##s', '##ute', '##ons', 'ness', 'upset', 'con', '##ncies', 'm', ""'"", '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,3,Normal,0.862939715385437,0.8578506112098694,"['ed', 'recently', 'i', 'caps', '.', 'of', 'move', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,4,Normal,0.864372193813324,0.8667216300964355,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,200,Anomaly,0.8610943555831909,0.8543902635574341,"['pt', 'package', '##m', 'for', '##ce', '##ony', 'release', '.', '##us', '##u', '##om', 'place', '##os', '##os', 'in', 'com', 'with', '530', '##hor', '##hor', 'ft', '##p', '.', '277', 'cd']"
soc,4,201,Anomaly,0.8744187355041504,0.872173547744751,"['reserve', 'med', 'nutrition', 'western', '##da', 'apply', 'in', 'in', '##ll', '##aneous', 'covering', 'and', '##emia', '##dia', '##uro', '##bla', 'as', 'systemic', 'in', 'in', 'as', 'viewpoint', '##lo', '##da', '##ato']"
soc,4,202,Anomaly,0.8660836219787598,0.8576968908309937,"['m', 'carry', 'principles', 'not', 'on', '##tion', 'over', 'pro', ""'"", 'directly', '##jun', 'down', 's', 'discussion', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,203,Anomaly,0.8653141260147095,0.8603861331939697,"[""'"", 'sh', ""'"", 'm', 'possibly', 'fan', 'in', 'oklahoma', 'dallas', 'in', 've', 's', '##s', 'city', 'team', '>', 'the', 'of', 'north', 'been', 'impression', 'serving', 'texas', 'minnesota', 'owner']"
soc,4,204,Anomaly,0.8632166385650635,0.8614053726196289,"['in', 'club', 'owners', 'please', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,0,Normal,0.5789686441421509,0.5698421001434326,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,1,Normal,0.5686297416687012,0.5686297416687012,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,2,Normal,0.5653481483459473,0.5642943382263184,"['civilians', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,3,Normal,0.5619271397590637,0.5616739988327026,"['from', 'felt', 'until', 'israeli', '.', '.', 'res', '.', 'gov', 'onset', 'two', 'israel', ',', 'relevant', 'israeli', '.', 'id', 'authorities', 'those', '##ha', 's', 'do', 'separate', '##vic', 'religious']"
talk,0,4,Normal,0.5627203583717346,0.5606648921966553,"['cathy', 'smith', 'hear', 'into', 'dust', 'nuclear', 'scientists', '-', 'that', 'scale', 'atmosphere', 'l', '-', 'science', 'winter', 'smith', 'phrase', 'full', 'politicians', 'possibility', '##ness', 'science', 'that', 'that', ':']"
talk,0,651,Anomaly,0.5692689418792725,0.5687922835350037,"['com', ""'"", '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,652,Anomaly,0.5636498928070068,0.5617473125457764,"['.', 'i', 'code', 'axel', 'to', '.', 'x', 'protocol', 'sessions', 'community', 'x', '##scope', 'rather', 'again', '*', 'to', 'develop', 'the', 'of', 'any', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,653,Anomaly,0.5633741617202759,0.5606168508529663,"['this', 'dod', 'i', 'tangible', '##unk', 'su', 'love', 'ya', ""'"", 'over', 'engineering', 'opportunity', '""', 'i', 'how', 'games', 'bike', '##y', 'com', '##oot', 'suspension', 'first', 'here', 'watson', '!']"
talk,0,654,Anomaly,0.5629372000694275,0.5612462759017944,"[')', '.', '.', '.', 'events', 'i', '-', '9', '8', 'hirsch', ""'"", 'pitch', 'silent', 'hirsch', 'walks', 'strike', 'gan', 'no', 'is', 'shocked', '##t', '1', ')', ']', 'argues']"
talk,0,655,Anomaly,0.5630977749824524,0.5619221925735474,"['george', '##sh', 'i', '##nie', 'sc', 'day', '.', 'guy', '?', ')', 'sake', 'll', 'boyfriend', 'just', '##hoe', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,0,Normal,0.402016818523407,0.40008261799812317,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,1,Normal,0.41659408807754517,0.4190850257873535,"['.', '.', ',', ';', '[CLS]', 'd', '?', '?', 'what', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,2,Normal,0.42763516306877136,0.42367684841156006,"['civilians', 'hope', 'targeting', '[CLS]', 'want', 'sides', 'that', 'and', 'i', 'stop', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,3,Normal,0.42009586095809937,0.4234375059604645,"['.', '[CLS]', 'etc', '.', 'felt', 'peace', '.', 'e', ',', '.', 'gov', ',', ',', 'think', ',', 'this', '.', ',', 'ostensibly', ',', 'obviously', ',', 'religious', 'g', 'war']"
talk,1,4,Normal,0.4223376512527466,0.4116745591163635,"['.', 'hear', ',', '.', '.', '[CLS]', 'dinosaurs', 'what', ',', '.', '.', 'ago', 'we', 'the', ':', 'years', ""'"", 'into', 'the', 'atmosphere', 'heard', 'interpretation', 'how', 'we', 'that']"
talk,1,651,Anomaly,0.4213429093360901,0.41695481538772583,"['[SEP]', 'bases', 'cole', 'stolen', '.', 'young', '.', ',', ')', 'despite', ')', 'leaders', 'was', '.', '.', 'man', 'leading', ',', 'rbi', '##rra', '(', 'the', 'problems', 's', ')']"
talk,1,652,Anomaly,0.42057129740715027,0.41077375411987305,"['[SEP]', '.', ""'"", '.', ',', 'e', '.', '.', 't', '[CLS]', ',', '.', 'it', '.', 'won', 'front', 'but', ""'"", 'if', ',', '##voking', 'need', '.', '##pad', '.']"
talk,1,653,Anomaly,0.42114120721817017,0.42158421874046326,"['.', '.', ',', ',', '.', '[CLS]', ',', ',', ',', 'that', '+', ';', 'about', '/', 'it', 'copy', 'out', 'which', 'copy', ',', 'larry', 'will', '(', 'and', 'worse']"
talk,1,654,Anomaly,0.42114749550819397,0.4172114133834839,"['.', '.', '[CLS]', ',', '##a', 'the', '.', 'than', ""'"", 'bigger', 'size', 'aforementioned', 'using', '!', 'when', ')', 'solved', 'motif', 'i', 'the', 'code', 'this', 'bit', '##play', ':']"
talk,1,655,Anomaly,0.42530709505081177,0.42381221055984497,"['-', 'listed', '[CLS]', ""'"", 'teachers', 'access', '-', 'called', '""', 'teaching', '-', '-', '-', '-', ""'"", 's', 'sponsoring', 'sponsored', '-', ':', '-', 'foundation', 'number', '-', '-']"
talk,2,0,Normal,0.5068616271018982,0.5057814121246338,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,1,Normal,0.5149871110916138,0.5151345133781433,"['?', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,2,Normal,0.5159021615982056,0.5162448883056641,"['civilians', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,3,Normal,0.5135883092880249,0.5171745419502258,"['.', '.', '.', '.', '.', '.', '.', ',', '.', '.', 'those', 'above', 'g', 'a', '##es', 'passports', 'such', 'se', 'borders', 'cards', 'services', 'e', 'etc', 'of', '.']"
talk,2,4,Normal,0.5159357190132141,0.5190103054046631,"['.', '.', 'a', '.', '""', 'a', '.', 'dinosaurs', 'smith', 'like', 'interpretation', 'even', 'politicians', 'possibility', 'move', '-', 'politician', '""', 'lying', ':', 'scientists', 'when', '""', 'might', 'posted']"
talk,2,651,Anomaly,0.516884446144104,0.5194007158279419,"['.', '.', '.', '.', ')', 'i', 'along', 'messages', 'couple', 'i', 'font', 'com', '.', 'font', 'editor', '##s', 'in', 'in', 'q', 'no', 'know', 'ieee', '`', '*', 'them']"
talk,2,652,Anomaly,0.5153259038925171,0.5177100896835327,"['.', 't', ""'"", 'cheese', 'says', 'lot', 's', 'wild', 'guess', 'their', 'field', 'in', 'there', 'speculation', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,653,Anomaly,0.5185365080833435,0.520095944404602,"['.', '.', '##u', 'virginia', '##6', '.', 'oh', 'a', 'experiment', 'ed', 'some', 'i', 'kind', '##38', 'up', 'how', 'macintosh', 'lc', 'ideas', 'i', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,654,Anomaly,0.5149743556976318,0.5190010070800781,"['.', '.', '.', '.', 'let', ""'"", 'for', 'flu', '""', 'unfair', 've', 'ok', 'a', 'track', 's', ',', '""', 'is', ""'"", '##lai', 'baseball', 'the', '.', 'some', 'that']"
talk,2,655,Anomaly,0.5176564455032349,0.5197135806083679,"['.', '.', '.', 'in', 'ska', 'incident', 'flew', 'minor', '##kes', 'neck', 'neck', 'contract', ""'"", 'mask', 'back', 'article', 'similar', 'an', '(', 'instinct', 'case', 's', 'a', 'opponent', '[PAD]']"
talk,3,0,Normal,0.7511226534843445,0.7507030963897705,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,1,Normal,0.776544451713562,0.7736355066299438,"['[SEP]', 'just', '[CLS]', '*', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,2,Normal,0.7777642011642456,0.7722364068031311,"['[SEP]', 'say', '##am', 'point', 'agree', 'targeting', 'civilians', '[CLS]', 'to', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,3,Normal,0.7893840074539185,0.7835329174995422,"['[CLS]', 'i', ""'"", 'israeli', 'july', 'until', 'so', 'always', 'war', 'are', 'there', 'a', 'felt', 'has', 'relevant', 'nationality', '1992', '.', 'those', 'gov', 'israeli', 'field', '.', 'id', 'general']"
talk,3,4,Normal,0.7879455089569092,0.7817193865776062,"['didn', '[CLS]', 'posted', 'for', 'we', 'by', 'scientists', 'politician', 'lying', 'new', 'neil', 'weird', 't', 'killed', 'politicians', 'are', 'knows', ""'"", 'smith', 'lips', 'age', 'politicians', 'that', 'is', 'everyone']"
talk,3,651,Anomaly,0.7900866866111755,0.7832306623458862,"['[CLS]', 'se', 'have', 'a', 'i', 'a', 'monitor', 'tech', '##ena', 'black', 'boot', 'thanks', 'ex', 'generation', '/', 'card', 'a', 'pressing', 'mode', 'ram', '##bit', '.', 'pd', '8', 'sy']"
talk,3,652,Anomaly,0.7841001152992249,0.7724944949150085,"['[SEP]', 'cod', 'win', '##aba', 'other', '[CLS]', 'tt', 'hi', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,653,Anomaly,0.7838202714920044,0.7770987153053284,"['[SEP]', 'been', '[CLS]', 'that', 'advance', 'heard', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,654,Anomaly,0.7855175733566284,0.7825117111206055,"['eating', 'too', '*', 'food', 'church', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,655,Anomaly,0.7925536632537842,0.7839794158935547,"['i', '[CLS]', 'i', 'programmers', 'the', 'athena', 'large', 'probably', 'am', 'application', 'standards', 'i', 'a', 'a', 'am', 'created', 'wi', 'ae', 'intrinsic', 'of', '.', 'i', 'i', 'is', '.']"
talk,4,0,Normal,0.5959333181381226,0.6012576222419739,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,1,Normal,0.6092584133148193,0.610970139503479,"['.', '.', '?', 'just', '*', '.', 'what', 'been', '*', '?', '[SEP]', 'his', 'have', 'you', 'd', 'doing', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,2,Normal,0.610264241695404,0.6082713603973389,"['no', 'with', '[SEP]', 'to', 'i', 'this', 'hope', 'i', 'agree', 'only', 'all', 'that', 'on', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,3,Normal,0.6052737236022949,0.603422999382019,"['felt', '.', '.', 'israeli', '.', 'there', '.', '.', 'always', 'such', '[CLS]', 'provided', 'nationality', 'nationality', ""'"", 'has', 'whole', 'gov', 'purposes', '.', 'ostensibly', 'shaped', 't', 'field', 'provided']"
talk,4,4,Normal,0.6077791452407837,0.6050012111663818,"['.', 't', 'hear', 'killed', '.', '.', '##ness', 'unpleasant', 'phrase', 'what', 'didn', '[CLS]', 'we', 'ice', 'for', 'on', 'new', 'by', 'politicians', 'thrown', 'politicians', 'politician', 'tell', 'l', 'science']"
talk,4,651,Anomaly,0.608137845993042,0.6058000326156616,"['?', 'set', 'up', 'way', '.', 'things', 'worry', 'loving', 'killed', '[CLS]', '-', '##y', 'i', 'attempted', '.', 'afraid', 'from', 'know', 't', 'regret', 'kill', ""'"", ',', '.', 'actual']"
talk,4,652,Anomaly,0.6076929569244385,0.6045607328414917,"['be', 'let', 'me', '.', 'maybe', 'of', 'this', '>', 'case', '[CLS]', 'biblical', 'the', '>', 'damned', 'theory', 'subject', '>', 'should', 'those', 'darius', '46', 'righteous', ""'"", ':', 'been']"
talk,4,653,Anomaly,0.6078380942344666,0.6056743264198303,"['.', '.', 'emotion', 'ref', 'huge', 'consistently', 'hate', 'further', '##gent', '""', '10', '##em', '.', '##pl', ""'"", 'about', '.', 'something', ')', 'about', 'argue', '>', '##ute', 'to', 'read']"
talk,4,654,Anomaly,0.6109153628349304,0.6095123291015625,"['[SEP]', '.', '##ex', 'on', 'programs', 'with', 'read', 'unix', '##s', 'to', 'that', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,655,Anomaly,0.6092491149902344,0.6068412661552429,"['[SEP]', '##y', '.', '##ba', 'year', '(', ')', 'mk', 'have', '##si', 'tested', 'box', '3', '##ted', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
