SuperCategory,Run_ID,Sample_ID,Label,Score_Original,Score_OnlyRat,Kept_Rationales
soc,0,202,Anomaly,0.0013225178699940443,0.013713585212826729,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,0,203,Anomaly,0.000612091738730669,0.011944177560508251,"['##ize', '##gel', 'be', 'evan', 'appears', 'stamp', '.', 'to', '.', 'us', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,0,204,Anomaly,0.0009674783213995397,0.006013641133904457,"['as', '##1', '(', 'is', 'discovered', 'always', 'belt', ',', 'smiley', 'ku', 'year', 'm', 'last', 'known', ',', '##r', 'possibility', ')', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,1,0,Normal,0.0005182413151487708,0.006552904844284058,"['-', 'jen', 'as', ',', 'believers', 'to', 's', ',', 'as', 'and', 'judge', '-', 'servant', 'before', '-', 'paul', ',', 'lois', ',', ',', '##s', 'can', 'who', '[PAD]', '[PAD]']"
soc,1,1,Normal,0.0006667374400421977,0.006313403137028217,"['received', 'story', 'saint', '.', 'soldier', ',', 'a', 'honoured', 'though', 'a', '##s', 'patron', 'honoured', 'become', 'gonzaga', 'gonzaga', 'people', 'gonzaga', 'high', 'al', 'father', 'famous', 'famous', 'editor', 'that']"
soc,1,2,Normal,0.000600314699113369,0.00605983380228281,"['.', '.', '##lusion', 'broken', 'point', '##ons', '##ment', '.', 'di', '##ute', ',', 'm', '##sil', ""'"", ""'"", 'pascal', 'con', 'know', '##s', 'support', 'and', '-', 'wage', 'ness', '##sit']"
soc,1,3,Normal,0.0005801815423183143,0.006134302355349064,"['ed', 'thanks', 'time', 'address', 'subscription', '-', 'original', 'ahead', 'address', 'caps', 'changes', 'to', 'update', 'have', 'list', 'also', 'can', '!', 'please', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,1,4,Normal,0.0012109791859984398,0.007215661462396383,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,1,200,Anomaly,0.000538171618245542,0.006133032031357288,"['##e', '.', 'do', 'wil', '##t', 'avenue', '##0', 'shall', '.', 'cr', 'response', 'rosa', 'cross', '.', 'cr', 'for', '.', '930', '##do', 'rose', '.', '##e', '##is', '.', 'rosa']"
soc,1,201,Anomaly,0.0006366921006701887,0.006565007381141186,"['-', 'one', 'des', 'password', 'issue', 'mis', 'discussed', '.', 'key', 'put', 'method', '8', '##c', 'to', 'algorithm', 'team', 'demonstrated', 'original', 'stronger', 'identical', 'tiger', 'i', 'similar', 'way', ':']"
soc,1,202,Anomaly,0.0005170271033421159,0.0065732416696846485,"['-', '-', 'best', 'efforts', 'house', ',', 'escape', '##der', 'ranch', 'box', 'tin', 'cs', 'of', ',', 'burning', '##d', 'b', 'wonder', '*', '*', 'be', '-', 's', ',', ',']"
soc,1,203,Anomaly,0.0006761853001080453,0.006472006440162659,"['instead', 'technology', 'a', 'drive', 'only', '-', 'multi', 'technology', 'with', 'photo', 'and', 'less', 'available', 'one', 'cd', 'sec', 'coup', 'ed', 'best', 'cds', '$', 'transfer', 'cd', 'with', 's']"
soc,1,204,Anomaly,0.0005963974399492145,0.0061099836602807045,"['etc', 'sites', '##pi', '##s', '##rs', '80', ',', '##51', 'intel', 'ft', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,0,Normal,0.0005765335517935455,0.0076267714612185955,"[',', 'believers', 'as', 'are', ',', 'to', ',', 'lois', 's', 'who', ',', ""'"", 'to', 'gay', 'you', 'and', 'them', ',', 'paul', '-', 'wrong', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,1,Normal,0.0006713639595545828,0.007044931408017874,"['received', '[CLS]', 'saint', 'a', 'gonzaga', 'brave', 'of', ',', 'people', 'though', '##s', 'that', 'in', 'read', ',', 'famous', 'al', 'honoured', 'ever', 'editor', 'father', 'a', 'imagined', 'family', 'after']"
soc,2,2,Normal,0.0006753234774805605,0.007665130775421858,"['.', '.', '.', 'support', 'appreciate', 'it', 'not', 'constitutes', 'upset', 'out', 'broken', 'some', 'it', 'you', 'i', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,3,Normal,0.0004994363989681005,0.007840938866138458,"['i', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,4,Normal,0.0015069541987031698,0.007274901494383812,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,200,Anomaly,0.0005182840395718813,0.006400843150913715,"['[CLS]', 'properly', '##s', 'hardware', 'all', 'behaved', 'i', 'you', 'or', 'guru', 'questions', 'drive', 'hard', 'program', 'drive', 'vs', 'me', 'groups', 'utilities', 'forgive', 'new', 'the', 'of', 'are', 'problem']"
soc,2,201,Anomaly,0.0005208870279602706,0.006673584226518869,"['[CLS]', ',', 'windows', 'apps', 'run', 'run', 'windows', 'apps', ',', ')', '/', ',', 'debate', 'most', '2', '##t', 'won', 'head', '##ers', 'it', '2', 'version', 'read', '.', 'however']"
soc,2,202,Anomaly,0.000673652277328074,0.006805158220231533,"['[CLS]', '.', 'only', 'security', 'lebanon', 'decreasing', 'problem', 'at', 'both', ',', 'concluded', 'stands', 'opinion', 'guarantees', '##ali', 'israel', 'settlement', 'lebanese', 'lebanese', 'period', ',', 'will', 'are', 'troops', 'interim']"
soc,2,203,Anomaly,0.0006388167385011911,0.00567825511097908,"['purchased', '[CLS]', 'appreciated', 'metal', 'm', '.', '.', 'apr', '12', '93', 'back', 'vacuum', 'hot', 'sanjay', 'sanjay', 'youth', 'wasted', '##able', '/', 'money', '##bbled', 'the', '23', 'type', ',']"
soc,2,204,Anomaly,0.0009269941947422922,0.007498627528548241,"['##chan', '.', '=', ')', 'slot', '.', ',', 'band', 'new', ',', 'heavy', 'motorola', 'vhf', '=', 'motorola', '(', '=', '=', 'crystal', 'way', '=', '=', '=', '=', ',']"
soc,3,0,Normal,0.0006199351046234369,0.01147819310426712,"['jen', 'believers', 's', '-', '-', ""'"", 'as', ',', 'gay', 'to', 'before', 'wrong', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,1,Normal,0.0006669241702184081,0.010100187733769417,"['received', 'gonzaga', 'gonzaga', '##ge', 'gonzaga', 'was', 'become', 'to', 'the', 'after', '##nza', 'youth', 'prince', 'become', ',', 'story', 'course', 'had', '.', 'all', 'father', 'carry', 'he', 'to', 'famous']"
soc,3,2,Normal,0.000614584656432271,0.010551966726779938,"['##ute', '##lusion', '##sil', '##ment', 'ness', '##s', '##ncies', 'upset', 'support', '.', 's', 'd', 'con', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,3,Normal,0.0007094659376889467,0.00964168831706047,"['ed', 'time', 'thanks', 'address', 'subscription', '-', 'original', 'changes', 'update', 'caps', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,4,Normal,0.0007228602189570665,0.009452641010284424,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,200,Anomaly,0.0007501582149416208,0.009634997695684433,"['mont', '##age', '##s', '.', 'a', 'million', 'bit', 'for', '##graphic', 'language', 'vector', 'to', '##s', 'handle', 'that', 'colors', 'image', 'seems', '##ter', 'one', 'based', 'for', 'one', 'got', 'can']"
soc,3,201,Anomaly,0.0007102364324964583,0.00993477925658226,"['spec', 'diffuse', '##m', '66', 'over', '>', 'within', 'n', 'when', 'ago', 'that', 'p', '(', '(', 'n', 'n', 'temperature', 'time', 'slowly', 'p', 'just', '(', 'and', 'chip', 'etc']"
soc,3,202,Anomaly,0.0007228602189570665,0.009452641010284424,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,203,Anomaly,0.0008004757110029459,0.009397262707352638,"['put', 'skate', 'over', 'decided', 's', '##ilo', 'decade', 'on', '.', 's', 'for', ""'"", 'the', 'blues', 'came', '##ttle', 'a', '(', ""'"", '.', 'for', 'hands', 'for', 'his', 'to']"
soc,3,204,Anomaly,0.0008126615430228412,0.009527311660349369,"['scoop', '##x', '##a', '##tar', 'cells', 'disease', 'about', '.', '##zo', 'the', 'to', 's', '##o', '.', '##dation', 'proto', '##nta', 'the', 'may', ""'"", 'be', '##tus', 'cat', '##ies', 'blindness']"
soc,4,0,Normal,0.0006201278301887214,0.00804015900939703,"['here', '.', 'note', 'can', ',', 'is', 'one', ',', 'other', 'to', ',', ',', 'servant', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,1,Normal,0.0006093224510550499,0.006767300423234701,"['[CLS]', 'of', '.', 'saint', 'here', 'a', '.', 'a', ',', 'story', 'received', ',', '##s', '##oys', 'from', 'a', 'read', 'that', 'got', 'mother', '.', 'like', 'become', 'to', 'honoured']"
soc,4,2,Normal,0.00047375482972711325,0.007435371167957783,"['d', 'i', '.', '.', ""'"", 'some', '.', '.', 'appreciate', 'support', '##lusion', 'di', '.', '.', '##s', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,3,Normal,0.0005281817866489291,0.007302626967430115,"['ed', 'recently', 'to', 'forgot', '[CLS]', 'caps', 'original', 'in', 'had', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,4,Normal,0.0009204603265970945,0.007958701811730862,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,200,Anomaly,0.0009204603265970945,0.007958701811730862,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,201,Anomaly,0.000611462106462568,0.007533268071711063,"['honda', 'cycle', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,202,Anomaly,0.0005675783613696694,0.007073244079947472,"['have', 'there', '.', 'i', 'ca', 'bc', '.', 'heard', 'is', 'serial', '.', 'first', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,203,Anomaly,0.0005420178640633821,0.0069517469964921474,"['i', 'that', '[CLS]', ',', 'post', 'can', 'presenting', ',', 'i', 'we', 'this', ',', 'in', ',', 'hope', 'slogan', 'they', '##s', 'these', 'all', 'in', 'labels', 'on', 'hope', 'related']"
soc,4,204,Anomaly,0.00044124803389422596,0.007804919965565205,"['m', 'thanks', '?', 'advance', '?', 'in', ')', 'i', ""'"", '.', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,0,Normal,0.0005082254065200686,0.0008677263977006078,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,1,Normal,0.000494655454531312,0.0017132414504885674,"['kent', 'um', 'have', '?', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,2,Normal,0.00035496754571795464,0.0020774495787918568,"['civilians', 'all', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,3,Normal,0.0003362719726283103,0.0015267591224983335,"['felt', 'the', 'g', '.', 'etc', 'the', 'the', 'e', 'israeli', 'peace', 'id', '1992', 'gov', '.', 'israel', 'the', 'such', 'israeli', '.', 'this', 'so', 'war', 'purposes', 'both', 's']"
talk,0,4,Normal,0.0003450543445069343,0.0017508412711322308,"['hear', 'a', 'possibility', 'smoke', 'political', 'the', 'science', 'politicians', 'full', 'nuclear', 'the', 'politicians', 'winter', 'heard', 'the', 'scientists', 'killed', 'into', 'how', 'later', '-', '.', 'a', 'dinosaurs', 'that']"
talk,0,651,Anomaly,0.00037768331822007895,0.0016636986983940005,"[""'"", 'the', 'databases', 'news', 'a', 'been', '.', 'easy', 'basic', 'this', 'the', 'future', '.', 'com', 'un', 'of', 'access', 'reports', 'language', 'a', 'a', 'new', '##g', 'official', ':']"
talk,0,652,Anomaly,0.0003625079698394984,0.0019482773495838046,"['uses', 'true', 'the', ')', 'from', 'specialized', 'or', 'true', 'a', 'fields', 'cell', 'external', ')', 'cells', 'interesting', '##ian', 'really', 'also', 'large', 'special', 'which', 'fields', 'ki', '##ian', ')']"
talk,0,653,Anomaly,0.0003944304189644754,0.0018996500875800848,"[')', 'both', 'the', 'the', 'folk', 'rec', 'same', 'of', '##age', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,654,Anomaly,0.0003664352116174996,0.0019787622150033712,"['the', '.', 'the', ')', 'released', 'the', 'remain', 'the', 'uses', 'whatever', 'on', 'no', 'be', 'as', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,655,Anomaly,0.0003112444537691772,0.0019245202420279384,"['the', 'ha', 'be', 'be', 'higher', 'run', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,0,Normal,0.0002772886655293405,0.0003013866953551769,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,1,Normal,0.00021389496396295726,0.0009304878767579794,"['his', 'with', 'wife', '.', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,2,Normal,0.00031820585718378425,0.0009346214937977493,"['[SEP]', 'this', 'say', 'that', 'no', 'on', 'agree', 'with', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,3,Normal,0.0001653035869821906,0.0008222687756642699,"['.', 'always', 'the', 't', 'the', 'gov', ""'"", 'borders', '##es', 'religious', 'until', '##vic', 'relevant', 'this', 'is', 'which', 'etc', 'is', ""'"", 'field', 'have', 'se', 'the', 'by', 'war']"
talk,1,4,Normal,0.0002209456724813208,0.00037435643025673926,"['[SEP]', 't', ""'"", 'posted', '.', 'we', 'the', '""', '""', 'hear', 'by', 'politician', 'politicians', '.', 'scientists', 'were', 'political', 'to', 'we', 'politicians', 'the', 'and', 'that', 'that', 'dinosaurs']"
talk,1,651,Anomaly,0.00021811132319271564,0.0008589821518398821,"['the', '##se', 'video', '##h', '##ders', 'they', 'have', 'cc', '##dit', '.', 'par', '##ve', 'to', '##s', 'i', '##s', 'motion', 'linked', 'got', 'no', 'the', '##block', 'that', 'o', '##p']"
talk,1,652,Anomaly,0.00022011424880474806,0.0008711679838597775,"['it', 'can', 'new', 'the', 'the', 'other', '/', 'for', 'why', 'that', ""'"", 'stable', 'take', '.', 'the', '/', 'have', 'year', 'that', 'with', '##t', 'the', ""'"", 'i', '##tor']"
talk,1,653,Anomaly,0.00020252651302143931,0.0008155936375260353,"['help', 'the', 'surge', 'protector', 'brightness', 'it', 'please', '##s', 'was', 'the', 'to', 'stopped', 'not', 'i', 'for', 'the', 'it', 'with', 'odd', 'what', 'the', '.', 'a', 'for', 'i']"
talk,1,654,Anomaly,0.0002483265125192702,0.0016636858927085996,"['[SEP]', 'non', 'essential', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,655,Anomaly,0.00019328990310896188,0.0006380018312484026,"['i', 'the', '.', 'sm', 'gaps', 'are', 'the', 'white', 'replaced', 'rid', 'bought', 'notice', 'it', 'lines', 'the', 'the', 'style', 'has', 'it', 'advancing', 'lines', 'anyone', 'lines', '[PAD]', '[PAD]']"
talk,2,0,Normal,0.0022679807152599096,0.0023551315534859896,"['[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,1,Normal,0.0010411972180008888,0.0024510202929377556,"['been', 'what', 'um', 'wife', '-', '*', 'his', '?', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,2,Normal,0.0008293718565255404,0.002015979727730155,"['civilians', 'this', 'stop', 'hope', 'all', 'no', 'targeting', 'point', 'only', '##am', 'say', 'that', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,3,Normal,0.0009037239942699671,0.002420651726424694,"['t', 'from', '##ped', 'until', '##vic', 'the', 'the', 'a', ""'"", 'separate', 'shaped', 'obviously', 'provided', 'etc', 'of', 'departments', 'religious', 't', 'case', 'provided', 'gov', 'onset', 'se', 'lived', 'input']"
talk,2,4,Normal,0.0008851975435391068,0.0023197950795292854,"['scale', 'possibility', '.', 'unpleasant', 'the', 'on', 'coming', 'by', 'a', 'atmosphere', 'a', 'into', 'be', 'dinosaurs', 'be', 'lying', 'heard', 'not', 'thrown', 'nuclear', 'worried', 'by', 'to', 'and', 'later']"
talk,2,651,Anomaly,0.0007997456123121083,0.0020695850253105164,"['[CLS]', 'the', 'homer', 'shot', '##k', 'too', '##be', 'they', 'end', 'pace', 'april', '11', 'home', 'at', '100', 'fits', '(', 'perfectly', 'he', 'have', '""', 'homer', 'll', 'be', 'him']"
talk,2,652,Anomaly,0.0008854561019688845,0.0020187359768897295,"['you', '[CLS]', 'thank', 'cancellation', 'the', 'technologies', 'forum', 'the', 'noise', 'appropriate', 'not', 'please', 'this', 'this', 'in', '##gis', 'do', 'help', '##olo', ',', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,653,Anomaly,0.0008646952919661999,0.002318598097190261,"[':', 'clue', 'just', 'turbo', '##board', 'taken', 'as', 'a', 'performance', 'a', ':', 'porsche', 'skate', 'the', 'it', 'it', 'nice', 'of', 'the', 'into', 'to', 'turbo', 'determines', 'the', 'vs']"
talk,2,654,Anomaly,0.0009354122448712587,0.0025576360058039427,"['!', 'big', 'an', '@', 'ud', 'these', 'fourth', '1986', 'pet', ')', '02', 'manual', 'holt', 'email', 'writing', '##cci', '*', 'book', 'r', 'chemistry', 'book', 'paperback', '*', '+', 'graham']"
talk,2,655,Anomaly,0.0008709683315828443,0.0023801387287676334,"['of', 'colour', 'color', '##ulator', 'in', 'ideas', 'obtained', 'point', 'a', 'on', 'program', 'have', 'set', 'recently', 'successfully', 'colour', 'a', 'text', 'black', 'on', '_', 'to', 'used', 'colour', 'escape']"
talk,3,0,Normal,0.001303326222114265,0.001303326222114265,"['[SEP]', '[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,1,Normal,0.0006700475350953639,0.0008459644741378725,"['[SEP]', '*', '*', 'with', 'been', ',', ';', '.', '.', '?', '?', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,2,Normal,0.0006969139212742448,0.0008925977745093405,"['[SEP]', 'to', 'with', 'i', 'on', 'only', 'want', 'sides', 'say', '##am', '.', 'and', 'agree', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,3,Normal,0.0007404251955449581,0.0012326061259955168,"['[CLS]', 'felt', 'gov', 'a', 'a', 'the', 'there', 'israeli', 'the', 'the', 'above', 'is', 'purposes', '.', '.', 'on', 'such', 'i', 'g', 'are', 'for', ',', 'war', 'religious', '.']"
talk,3,4,Normal,0.0006838695262558758,0.001124752452597022,"['[SEP]', 'hear', '[CLS]', 'dinosaurs', 'the', 'a', 't', ""'"", 'by', '.', 'lying', 'killed', 'is', 'posted', 'what', 'subject', '.', 'cathy', '.', 'on', 'was', 'something', 'to', 'by', '.']"
talk,3,651,Anomaly,0.0006216005422174931,0.0008803931996226311,"['during', '[CLS]', 'with', 'with', '##ba', 'in', 'his', 'is', 'star', '.', '.', '11', 'losses', 'sunday', '3', 'another', '-', '.', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,652,Anomaly,0.0008153107482939959,0.001205413369461894,"['[SEP]', 'test', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,653,Anomaly,0.0006870621582493186,0.0008110288181342185,"['.', 'the', 'the', 'is', ""'"", 't', 'don', 'for', '##7', 'phone', 'number', 'for', ',', 'i', '[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,654,Anomaly,0.0004966417327523232,0.0011895011411979795,"['[SEP]', '\\', '/', '[CLS]', '_', '_', '_', '##cc', '_', 'of', 'rick', 'to', '_', 'before', '=', 'for', 'to', '=', '_', '=', '_', '=', '=', '=', '=']"
talk,3,655,Anomaly,0.001303326222114265,0.001303326222114265,"['[SEP]', '[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
