SuperCategory,Run_ID,Sample_ID,Label,Score_Original,Score_OnlyRat,Kept_Rationales
soc,2,0,Normal,0.8084949254989624,0.7812557816505432,"['lois', 'here', 'rome', 'jen', '-', 'believers', 'as', 'as', 'you', '-', ',', 'wrote', 's', 'paul', 'are', ',', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,1,Normal,0.8081060647964478,0.7769867181777954,"['received', 'story', '.', '##oys', '.', 'was', 'the', 'course', 'ever', 'a', 'the', '.', 'saint', 'he', 'though', 'honoured', 'he', 'father', 'after', 'the', ',', 'become', 'on', 'could', 'family']"
soc,2,2,Normal,0.8035256862640381,0.791478157043457,"['##lusion', 'd', '##sil', '##ment', 'some', '##ute', 'di', 'm', '##it', 'sure', 'certainly', 'con', 'you', '##sit', 'know', 'support', 'it', 's', '##s', 't', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,3,Normal,0.8053121566772461,0.7854735851287842,"['ed', 'caps', '[CLS]', 'time', '.', '-', 'thanks', 'also', 'me', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,4,Normal,0.8272981643676758,0.7931118011474609,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,200,Anomaly,0.8020761609077454,0.7900121212005615,"['[CLS]', 'never', 'greed', 'attribute', 'conspiracy', 'nsa', 'your', 'test', 'butcher', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,201,Anomaly,0.8058590292930603,0.7863022685050964,"['257', '257', 'problem', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,2,202,Anomaly,0.8018993139266968,0.7852897047996521,"['smart', 'be', 'd', 'make', 'wage', '32', 'i', ',', 'two', 'matt', 'to', 'chronic', 'willing', 'back', 'both', 'but', 'i', ')', 'problems', 'when', 'be', 'are', 'they', 'wrong', ')']"
soc,2,203,Anomaly,0.8081203103065491,0.8025858998298645,"['[SEP]', '-', '.', '?', 'you', 'you', 'you', 'know', '.', 't', '.', 'of', 't', '.', '##tism', '.', '##ry', 'the', '##s', 'fine', 'eli', ""'"", 'be', 'i', '[PAD]']"
soc,2,204,Anomaly,0.7993659973144531,0.798412561416626,"['##ber', 'hi', '1986', 'unfortunately', 'tracing', 'germany', ""'"", 't', 'ray', 'didn', 'knowing', '##ra', 'mountain', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,0,Normal,0.5321717262268066,0.5062887072563171,"['jen', 'believers', 'judge', 'christ', 'servant', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,1,Normal,0.5250818729400635,0.4987814724445343,"['.', '.', '##oys', 'here', 'saint', 'course', 'received', '.', 'marquis', 'patron', '.', 'expected', 'he', 'brave', 'youth', 'the', 'family', 'soldier', 'story', '##oys', 'brave', 'after', 'a', 'all', 'famous']"
soc,3,2,Normal,0.5275273323059082,0.48892003297805786,"['.', 'appreciate', ""'"", '.', 'point', '##iste', 's', 'various', '##ons', 'pascal', 'wage', '##lusion', 'heard', 's', 'inc', 'upset', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,3,Normal,0.5361445546150208,0.5148029327392578,"['ed', '[CLS]', 'original', 'update', 'etc', 'orthodox', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,4,Normal,0.5404075384140015,0.5279055237770081,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,200,Anomaly,0.519964337348938,0.4840424954891205,"['.', 'reins', 'labs', 'respectable', 's', 'these', 'installed', '##s', 'reform', 'hd', 'a', 'drive', 'mb', 'lc', 'drive', 'disk', 'system', 'snail', 'quantum', '##s', 'ram', 'pace', 'to', 'vr', '##k']"
soc,3,201,Anomaly,0.5258712768554688,0.5048572421073914,"['article', 'com', 'sr', 'from', '##24', '218', '##49', 'syrian', '##ssi', 'ho', 'by', 'fight', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,202,Anomaly,0.5371098518371582,0.4828120470046997,"['.', ""'"", '.', 'yes', 'from', 'it', '105', 'when', 'poor', 'poor', 'they', ""'"", 'orders', 'phone', 'ago', 'about', 'it', 'great', 'drive', ')', 'them', 'check', 'installed', 'even', 'consumer']"
soc,3,203,Anomaly,0.5404075384140015,0.5279055237770081,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,3,204,Anomaly,0.5282644033432007,0.48544585704803467,"['.', 'dr', 'it', 'circuit', 'data', 'refreshing', '.', 'implement', 'of', 'ones', '##p', 'easier', 'wanting', 'national', 'doesn', 'semiconductor', 'dr', 'handle', 'controllers', 'dr', 'handle', '##am', 'i', 'easy', 's']"
soc,4,0,Normal,0.6273149847984314,0.6017647385597229,"['.', 'note', '.', ',', 'gay', 'here', 'are', 'gay', 'to', ',', ',', 'to', 'difference', 'to', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,1,Normal,0.6228431463241577,0.5989660024642944,"['here', '##s', 'famous', 'of', 'had', 'honoured', 'go', '.', 'famous', 'read', '.', 'received', ',', 'of', 'prince', 'story', ',', 'al', 'honoured', 'high', 'great', '##nza', 'to', 'morning', 'of']"
soc,4,2,Normal,0.6247542500495911,0.6033309102058411,"['i', 'd', ',', '.', '.', 'some', ""'"", 'support', '##sil', '.', 'appreciate', 's', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,3,Normal,0.6226391792297363,0.6014915108680725,"['.', ',', 'also', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,4,Normal,0.6272798180580139,0.5791512727737427,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,200,Anomaly,0.6184897422790527,0.5919561982154846,"['[SEP]', ',', 'i', 'are', 'old', 'well', ',', 'but', 'is', 'need', 'they', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,201,Anomaly,0.6259690523147583,0.5990946292877197,"[',', '##30', 'buy', 'cd', '##0', '.', ',', 'multi', 'cd', 'multi', 'wrong', 'on', 'both', '.', ')', 'of', 'this', 'have', 'that', 'the', 'read', 'the', '.', 'multi', 'double']"
soc,4,202,Anomaly,0.618130624294281,0.6110457181930542,"[""'"", 's', '.', '.', '.', 'inner', ':', 'calm', ',', 'nj', 'the', 't', 'up', ""'"", 'that', 'pens', 'it', 'it', 'arena', ""'"", 'for', 's', 'and', 'some', 'been']"
soc,4,203,Anomaly,0.6223551630973816,0.5980720520019531,"['.', 'hi', '1', '.', ',', '24', 'to', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
soc,4,204,Anomaly,0.6293106079101562,0.6029829382896423,"['loud', 'pipes', '.', 'stock', 'are', 'am', '##ved', 'harley', '##s', ',', '>', '.', 'to', 'the', 'projection', 'my', 'rev', 't', '*', 'argue', 'went', 'to', 'harley', 'that', '.']"
talk,0,0,Normal,0.673115611076355,0.6495485305786133,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,1,Normal,0.648708701133728,0.6521075963973999,"['?', '?', 'with', 'um', 'have', '.', 'been', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,2,Normal,0.6504184603691101,0.6415795087814331,"['civilians', 'all', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,3,Normal,0.6466556191444397,0.6472705602645874,"['felt', '.', 'israeli', 'there', 'until', 'so', ',', '1992', 'i', '.', 'such', 'as', 'separate', 'think', 'a', '##es', 'which', 'and', 'nationality', 'war', 'gov', 'been', 'and', '##ped', '.']"
talk,0,4,Normal,0.6467435359954834,0.6429572105407715,"['hear', '.', 'smith', '.', 'cathy', 'smith', 'possibility', 'neil', 'l', 'his', 'scale', 'smoke', '##ness', 'have', '.', 'is', '""', 'that', 'may', 'ice', 'may', 'dust', 'lying', 'killed', '-']"
talk,0,651,Anomaly,0.6478205919265747,0.6481273770332336,"['have', '.', 'announced', '.', '##44', 'fast', 'just', '.', 'this', 'ask', '##5', 'bt', 'i', 'hear', '.', 'that', 'can', 'you', 'question', 'old', '2', 'is', 'of', 'always', 'speeds']"
talk,0,652,Anomaly,0.6471706628799438,0.6453167796134949,"['and', '.', '.', 'for', 'as', 'life', 'popular', 'or', 'secret', 'discuss', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,0,653,Anomaly,0.6456854939460754,0.6467369794845581,"['8', 's', 'following', 'the', ',', '.', 'similar', '.', 'articles', 'skip', 'that', ""'"", '##smith', '.', 'gross', '.', 'it', '.', 'death', 'several', '(', 'condition', 'after', 'checking', '##dus']"
talk,0,654,Anomaly,0.6436710953712463,0.6485093832015991,"['.', 'have', '.', 'begin', 'get', 'further', 'in', 'in', 'first', 't', 'asserting', 'persecuted', 'sp', 'by', 'thinking', 'pro', 'the', 'political', 'adopted', 'might', 'less', 'it', 'which', 'we', 'place']"
talk,0,655,Anomaly,0.646569013595581,0.6424367427825928,"['.', '\\', '.', 'if', '.', 'this', 'abs', 'accelerator', 'thread', '##s', 'i', 'period', 'accelerator', 'were', 'motif', 'writing', '##s', 'amazing', 'on', '##s', '##ly', ':', 'it', 'called', 'to']"
talk,1,0,Normal,0.7781272530555725,0.7636581659317017,"['[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,1,Normal,0.7931500673294067,0.7761020660400391,"['um', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,2,Normal,0.7899178266525269,0.7987006902694702,"['[SEP]', 'hope', 'all', 'stop', 'to', 'civilians', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,3,Normal,0.7899973392486572,0.8117045164108276,"['from', '[SEP]', '.', 'onset', '.', 'has', 'war', '##ha', '##vic', '.', 'felt', 'until', '.', 'gov', 'the', '.', 'is', 'g', 'gov', 'se', 'peace', ',', 'provided', 'field', 'nationality']"
talk,1,4,Normal,0.7967566251754761,0.8048577308654785,"['[SEP]', 'hear', 'nuclear', 't', 'scale', 'we', 'killed', 'posted', 'international', 'ago', 'is', 'politicians', 'political', 'and', 'politicians', 'ice', 'unpleasant', 'we', 'heard', 'and', 'scientists', 'and', 'science', 'to', '""']"
talk,1,651,Anomaly,0.7956445217132568,0.8005037903785706,"['[SEP]', 'power', '2', 'use', '6', 'p', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,652,Anomaly,0.7946909070014954,0.7988247275352478,"['[SEP]', '""', '##l', 'from', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,653,Anomaly,0.7996180057525635,0.8088478446006775,"['[SEP]', '6', '.', 'x', '##5', '.', '.', 'r', 'x', '/', '##u', '##tri', 'lc', 'export', '.', '.', '.', 'x', 'z', 'ed', '/', 'available', '##fi', 'patches', '[PAD]']"
talk,1,654,Anomaly,0.788555383682251,0.8138024806976318,"['[SEP]', '.', '.', 't', 'to', 'life', 'death', 'in', ""'"", 'imprisonment', 'us', 'fatal', 'punishment', 'besides', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,1,655,Anomaly,0.7902466654777527,0.776728630065918,"['develop', 'crypt', '.', '##os', '##os', '>', '>', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,0,Normal,0.7123858332633972,0.6796990633010864,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,1,Normal,0.6991912722587585,0.6864278316497803,"['[CLS]', '-', 'um', 'kent', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,2,Normal,0.6902181506156921,0.6846214532852173,"['civilians', 'targeting', 'all', 'stop', '[CLS]', 'i', 'sides', 'that', 'hope', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,3,Normal,0.6828041672706604,0.6855485439300537,"['.', '.', '.', '.', 'there', 'those', 'until', 'the', 'that', 'is', 'are', 'my', 'lived', 'i', 'its', 'is', 'the', 'i', 'questions', 'so', 'the', 'religious', 'separate', 'borders', 'have']"
talk,2,4,Normal,0.6801426410675049,0.6795128583908081,"['.', '.', 'smith', 'for', 'cathy', 'we', 'didn', '.', 'we', '.', 'the', 'into', 'a', 'interpretation', 'than', 'possibility', 'to', 'more', 'that', 'how', 'ago', ',', 'were', '""', 'is']"
talk,2,651,Anomaly,0.6858316659927368,0.6846561431884766,"['.', '.', 'concerned', 'the', 'the', 'yes', 'myself', 'the', 'trans', 'the', 'cases', 'in', 'i', 'owners', ',', 'was', 'wondering', 'and', 'how', 'identical', 'i', 'one', 'solved', 'i', 'aw']"
talk,2,652,Anomaly,0.6846593022346497,0.683247983455658,"['.', '.', '.', '""', 'in', 'here', 'smarter', 'any', 'is', 'the', 'math', 'poster', 'be', 'smiley', '##s', 'see', ""'"", '##pro', 'dog', '-', '##sor', '[CLS]', 'i', '[PAD]', '[PAD]']"
talk,2,653,Anomaly,0.7123858332633972,0.6796990633010864,"['[CLS]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,2,654,Anomaly,0.6835055351257324,0.6861734390258789,"['.', '.', '.', 'the', 'situation', 'a', 's', 'out', 'much', 'to', 'deserved', 'of', 'i', 'as', '##ds', 'do', '""', 'that', 'what', '##rous', 're', 'our', 'lu', 'as', 'i']"
talk,2,655,Anomaly,0.6836714148521423,0.6848095059394836,"['.', '.', '##ew', 'the', 'me', 'i', 'to', 'with', 'a', 'video', 'xvi', 'video', 'that', 'a', 'along', 'my', 'create', 'display', '##de', 'greatly', 'create', 'board', 'frame', 'use', 'i']"
talk,3,0,Normal,0.47255730628967285,0.47263532876968384,"['[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,1,Normal,0.4760531187057495,0.47592583298683167,"['[SEP]', ';', 'd', '.', '[CLS]', '!', '?', 'been', '?', '*', 'you', 'wife', 'have', '.', '-', 'what', 'doing', 'just', 'um', 'his', '.', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,2,Normal,0.4823713004589081,0.48042407631874084,"['stop', '[CLS]', '[SEP]', 'no', 'i', 'i', '.', 'civilians', 'i', 'want', 'on', 'point', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,3,3,Normal,0.4797402620315552,0.48488157987594604,"['.', '.', 'felt', '[CLS]', '.', 'above', ',', 'from', 'ostensibly', 'as', 'so', 'obviously', '.', 'such', 'and', '.', 'questions', 'been', 'have', 'my', 'two', 'its', 'there', 'e', 'nationality']"
talk,3,4,Normal,0.4805975556373596,0.4844883680343628,"['[CLS]', 'hear', 'move', '.', 'everyone', 'was', 'dinosaurs', 'even', 'be', 'we', 'international', 'were', '.', 'be', '-', 'to', '-', 'a', 'how', 'is', ':', 'for', 'his', 'how', '""']"
talk,3,651,Anomaly,0.48018354177474976,0.4849024713039398,"['##s', 'question', '.', '##eon', 'co', 'fr', 'not', '(', 'using', 'i', 'avoid', 'want', 'what', ',', 'surprise', ':', 'to', 'i', 'etc', 'not', 'lab', 'and', 'out', 'can', 'cc']"
talk,3,652,Anomaly,0.48058122396469116,0.485491544008255,"['##mp', '.', '[CLS]', '.', 'curiosity', '.', 'my', 'been', 'i', 'other', 'to', 'not', 'about', 'you', 'to', 'you', 'you', 'stupid', 'you', '##iate', 'it', ',', 'need', 'car', 'one']"
talk,3,653,Anomaly,0.4788214862346649,0.48609599471092224,"[',', '.', 'this', 'has', 'university', '[CLS]', 'circuit', '-', '1', '-', 'pg', '-', 'with', 'block', '-', '-', '-', 'i', 'one', '-', '-', '-', '-', '-', 'dan']"
talk,3,654,Anomaly,0.47825321555137634,0.48590341210365295,"[""'"", ""'"", 'd', 'm', '-', 'some', 'new', '-', 'shade', '-', '-', 'like', '-', 'a', 'about', 'or', 'thanks', '-', 'hands', '?', '-', '-', '-', 'has', 'get']"
talk,3,655,Anomaly,0.4800633192062378,0.48487573862075806,"['.', 'i', 'got', 'advance', 'not', 'strange', 'don', 'can', 'why', 'some', 'i', 'when', 'in', 'there', 'help', 'i', 'or', 'screen', 'and', 'no', 'need', '.', 'into', '.', '!']"
talk,4,0,Normal,0.8067812323570251,0.7977569103240967,"['[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,1,Normal,0.7679445147514343,0.781590461730957,"['have', 'wife', '*', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,2,Normal,0.7658272981643677,0.7787221670150757,"['civilians', 'all', 'point', 'stop', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,3,Normal,0.7587016820907593,0.7842937707901001,"['felt', 'a', 'a', 'from', 'this', 'onset', 'res', 't', '[CLS]', 'war', '##vic', 'borders', 'field', '##ha', 'shaped', 'gov', '##ped', 'such', 'by', 'etc', 'the', 'relevant', 'until', 'have', 'provided']"
talk,4,4,Normal,0.7580607533454895,0.7859377861022949,"['hear', 'dinosaurs', 't', 'scale', 'didn', '.', 'interpretation', 'atmosphere', 'how', 'later', 'full', 'possibility', 'on', 'were', 'more', ""'"", 'subject', 'dust', 'new', 'posted', 'we', 'politician', 'unpleasant', 'killed', 'international']"
talk,4,651,Anomaly,0.7642359733581543,0.7598654627799988,"['[SEP]', '.', 'in', '.', 'appreciated', 'from', 'effects', 'mit', 'advice', 'removed', 'etc', 'treat', '##ral', 'is', 'them', 'question', '.', 'literature', 'stones', '.', 'kidney', 'way', '[PAD]', '[PAD]', '[PAD]']"
talk,4,652,Anomaly,0.7617306709289551,0.7836787700653076,"['collection', 'assembled', 'message', '.', 'bit', 'this', 'periodic', '.', 'posting', 'this', 'intended', 'manner', '##ed', 'changed', 'posting', 'add', 'thus', 'follow', 'a', 'always', 'to', 'available', '##ups', 'to', 'be']"
talk,4,653,Anomaly,0.7633935213088989,0.7843344807624817,"['chris', 'thanks', 'hi', '68', 'is', '16', 'ad', '##ise', '##mb', '##vert', '##mb', '##ware', 'sim', 'memory', '68', '##ms', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']"
talk,4,654,Anomaly,0.7612074613571167,0.7848459482192993,"['a', 'experience', 'motorcycle', 'europe', 'info', 'post', 'very', 'instructor', 'license', 'might', 'got', 'a', 'italy', 'help', 'will', 'very', 'difficult', 'i', 'have', 'us', 'safety', 'a', 'summary', 'car', 'unlimited']"
talk,4,655,Anomaly,0.7632814645767212,0.7830866575241089,"['$', '.', '##6', '48', '##s', '$', '##x', 'have', 'however', 'helpful', 'a', 'hello', 'by', 'more', 'used', 'sell', 'meg', '##mg', 'sim', '180', 'would', '400', 'only', 'be', 'sim']"
